M10,20181101,14.2008,14.2008,14.2008,14.2008,360
M10,20181102,15.3523,15.3523,15.3523,15.3523,260
M10,20181105,15.3523,15.3523,15.3523,15.3523,79
M10,20181106,15.2755,15.3523,15.1987,15.2755,760
M10,20181107,15.2755,15.2755,15.2755,15.2755,0
M10,20181108,15.1987,15.1987,14.5846,15.1987,560
M10,20181109,13.2797,13.2797,13.2797,13.2797,300
M10,20181112,13.2797,13.2797,13.2797,13.2797,60
M10,20181113,14.5846,14.5846,14.5846,14.5846,200
M10,20181114,14.5846,14.5846,14.5079,14.5079,1600
M10,20181115,14.5846,14.5846,14.5846,14.5846,300
M10,20181116,13.4332,13.8170,13.4332,13.8170,200
M10,20181119,13.6635,13.6635,13.6635,13.6635,0
M10,20181120,13.6635,13.6635,13.6635,13.6635,20
M10,20181121,13.4332,13.4332,13.4332,13.4332,100
M10,20181122,14.5846,14.5846,13.8170,13.8170,760
M10,20181123,13.4332,13.4332,13.4332,13.4332,100
M10,20181126,13.4332,13.4332,13.4332,13.4332,0
M10,20181127,14.2008,14.2008,14.2008,14.2008,100
M10,20181128,14.2008,14.2008,14.2008,14.2008,0
M10,20181129,14.2008,14.2008,14.2008,14.2008,0
M10,20181130,14.2008,14.2008,14.2008,14.2008,0
M10,20181203,14.5846,14.5846,14.5846,14.5846,800
M10,20181204,14.5846,15.3523,14.5846,15.1987,1912
M10,20181205,14.9685,14.9685,14.9685,14.9685,50
M10,20181206,14.9685,14.9685,14.9685,14.9685,0
M10,20181207,14.9685,14.9685,14.9685,14.9685,0
M10,20181210,14.9685,14.9685,14.9685,14.9685,10
M10,20181211,14.9685,14.9685,14.9685,14.9685,0
M10,20181212,14.9685,14.9685,14.9685,14.9685,0
M10,20181213,14.9685,14.9685,14.9685,14.9685,2
M10,20181214,14.9685,14.9685,14.9685,14.9685,0
M10,20181217,14.9685,14.9685,14.9685,14.9685,0
M10,20181218,14.9685,14.9685,14.9685,14.9685,0
M10,20181219,14.9685,14.9685,14.9685,14.9685,0
M10,20181220,13.4332,13.4332,13.3565,13.4332,2541
M10,20181221,14.5846,15.4290,14.5846,15.4290,1300
M10,20181224,14.8917,14.8917,14.8917,14.8917,0
M10,20181225,13.5100,13.6635,13.5100,13.6635,600
M10,20181226,13.8170,13.8170,13.8170,13.8170,160
M10,20181227,13.8170,13.8170,13.8170,13.8170,0
M10,20181228,13.5100,13.5100,13.0494,13.0494,5000
M10,20190102,13.2797,13.2797,13.2797,13.2797,0
M10,20190103,13.2797,13.2797,13.2797,13.2797,0
M10,20190104,13.2797,13.2797,13.2797,13.2797,0
M10,20190107,15.1220,15.1220,15.1220,15.1220,100
M10,20190108,16.7340,16.7340,16.7340,16.7340,100
M10,20190109,14.2776,14.2776,14.2776,14.2776,2678
M10,20190110,14.2776,14.2776,14.2776,14.2776,1200
M10,20190111,13.2029,13.2029,13.2029,13.2029,110
M10,20190114,15.1220,15.1220,15.1220,15.1220,415
M10,20190115,15.1220,15.1220,15.1220,15.1220,0
M10,20190116,15.1220,15.1220,15.1220,15.1220,0
M10,20190117,17.1945,17.1945,17.1945,17.1945,100
M10,20190118,17.1945,17.1945,17.1945,17.1945,0
M10,20190121,17.1945,17.1945,17.1945,17.1945,10
M10,20190122,17.1945,17.1945,17.1945,17.1945,0
M10,20190123,17.1945,17.1945,17.1945,17.1945,0
M10,20190124,17.1945,17.1945,17.1945,17.1945,0
M10,20190125,17.1945,17.1945,17.1945,17.1945,60
M10,20190128,17.1945,17.1945,17.1945,17.1945,10
M10,20190129,17.1945,17.1945,17.1945,17.1945,0
M10,20190130,17.1945,17.1945,17.1945,17.1945,0
M10,20190131,14.6614,14.6614,14.6614,14.6614,100
M10,20190201,14.6614,14.6614,14.6614,14.6614,0
M10,20190211,14.6614,14.6614,14.6614,14.6614,16
M10,20190212,14.6614,14.6614,14.6614,14.6614,0
M10,20190213,14.6614,14.6614,14.5846,14.5846,1110
M10,20190214,14.5846,14.5846,14.5846,14.5846,0
M10,20190215,14.5846,14.5846,14.5846,14.5846,0
M10,20190218,15.3523,15.3523,13.8170,13.8170,1918
M10,20190219,15.3523,15.3523,15.3523,15.3523,116
M10,20190220,15.3523,15.3523,15.3523,15.3523,1281
M10,20190221,15.3523,15.3523,15.3523,15.3523,300
M10,20190222,15.3523,15.3523,15.3523,15.3523,1300
M10,20190225,15.3523,15.3523,15.3523,15.3523,1
M10,20190226,14.6614,14.6614,14.6614,14.6614,3000
M10,20190227,14.6614,14.6614,14.6614,14.6614,0
M10,20190228,14.6614,14.6614,14.6614,14.6614,0
M10,20190301,14.2008,15.5058,14.2008,15.5058,2420
M10,20190304,15.0452,15.1987,14.9685,15.1987,1640
M10,20190305,15.1987,15.3523,15.1987,15.3523,2000
M10,20190306,14.5846,15.3523,14.5846,15.3523,1900
M10,20190307,16.1199,16.1199,16.1199,16.1199,730
M10,20190308,16.1199,16.1199,16.1199,16.1199,0
M10,20190311,16.1199,16.1199,16.1199,16.1199,0
M10,20190312,16.1199,16.1199,16.1199,16.1199,20
M10,20190313,16.1199,16.5037,15.3523,16.5037,1500
M10,20190314,15.6593,15.6593,15.6593,15.6593,0
M10,20190315,15.6593,15.6593,15.6593,15.6593,60
M10,20190318,15.6593,15.6593,15.6593,15.6593,0
M10,20190319,15.6593,15.6593,15.6593,15.6593,2
M10,20190320,15.6593,15.6593,15.6593,15.6593,24
M10,20190321,15.6593,15.6593,15.6593,15.6593,120
M10,20190322,15.6593,15.6593,15.6593,15.6593,0
M10,20190325,15.6593,15.6593,15.6593,15.6593,1
M10,20190326,15.6593,15.6593,15.6593,15.6593,0
M10,20190327,15.6593,15.6593,15.6593,15.6593,100
M10,20190328,15.6593,15.6593,15.6593,15.6593,500
M10,20190329,15.6593,15.6593,15.6593,15.6593,30
M10,20190401,14.5846,14.5846,14.5846,14.5846,130
M10,20190402,15.7361,15.7361,15.7361,15.7361,1000
